REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2023/03/03 19:15:00,1520.13,111.47,TRADE
SA1,2023/03/03 19:20:00,1530.8,99.98,TRADE
SA1,2023/03/03 19:25:00,1520.03,106,TRADE
SA1,2023/03/03 19:30:00,1533.34,103.82,TRADE
SA1,2023/03/03 19:35:00,1545.22,109.17,TRADE
SA1,2023/03/03 19:40:00,1546.95,120.24,TRADE
SA1,2023/03/03 19:45:00,1538.92,107.11,TRADE
SA1,2023/03/03 19:50:00,1543.09,99.98,TRADE
SA1,2023/03/03 19:55:00,1538.89,103.08,TRADE
SA1,2023/03/03 20:00:00,1522.66,90.56,TRADE
SA1,2023/03/03 20:05:00,1523.02,98.44,TRADE
SA1,2023/03/03 20:10:00,1521.73,90.60,TRADE
SA1,2023/03/03 20:15:00,1507.46,87.59,TRADE
SA1,2023/03/03 20:20:00,1491.44,88.80,TRADE
SA1,2023/03/03 20:25:00,1489.98,88.37,TRADE
SA1,2023/03/03 20:30:00,1484.96,86.26,TRADE
SA1,2023/03/03 20:35:00,1476.33,90.62,TRADE
SA1,2023/03/03 20:40:00,1477.39,90.65,TRADE
SA1,2023/03/03 20:45:00,1481.49,88.85,TRADE
SA1,2023/03/03 20:50:00,1474.34,80.25,TRADE
SA1,2023/03/03 20:55:00,1470.58,79.83,TRADE
SA1,2023/03/03 21:00:00,1441.35,79.10,TRADE
SA1,2023/03/03 21:05:00,1428.33,88.29,TRADE
SA1,2023/03/03 21:10:00,1423.32,89.91,TRADE
SA1,2023/03/03 21:15:00,1432.56,92.94,TRADE
SA1,2023/03/03 21:20:00,1421.66,91.18,TRADE
SA1,2023/03/03 21:25:00,1412.4,90.40,TRADE
SA1,2023/03/03 21:30:00,1403.07,91.86,TRADE
SA1,2023/03/03 21:35:00,1390.2,90.96,TRADE
SA1,2023/03/03 21:40:00,1387.6,85.62,TRADE
SA1,2023/03/03 21:45:00,1389.6,81.45,TRADE
SA1,2023/03/03 21:50:00,1405.87,82.03,TRADE
SA1,2023/03/03 21:55:00,1396.68,83.03,TRADE
SA1,2023/03/03 22:00:00,1396.26,80.70,TRADE
SA1,2023/03/03 22:05:00,1372.87,91.11,TRADE
SA1,2023/03/03 22:10:00,1355.42,90.67,TRADE
SA1,2023/03/03 22:15:00,1334.09,91.25,TRADE
SA1,2023/03/03 22:20:00,1321.69,86.95,TRADE
SA1,2023/03/03 22:25:00,1354.62,89.82,TRADE
SA1,2023/03/03 22:30:00,1332.25,89.90,TRADE
SA1,2023/03/03 22:35:00,1335.79,91.93,TRADE
SA1,2023/03/03 22:40:00,1330.53,81.68,TRADE
SA1,2023/03/03 22:45:00,1323.95,90.97,TRADE
SA1,2023/03/03 22:50:00,1322.48,90.98,TRADE
SA1,2023/03/03 22:55:00,1313.97,84.29,TRADE
SA1,2023/03/03 23:00:00,1311.75,81.56,TRADE
SA1,2023/03/03 23:05:00,1316.77,91.78,TRADE
SA1,2023/03/03 23:10:00,1314.38,100.74,TRADE
SA1,2023/03/03 23:15:00,1310.99,104.76,TRADE
SA1,2023/03/03 23:20:00,1302.25,98.44,TRADE
SA1,2023/03/03 23:25:00,1301.51,99.09,TRADE
SA1,2023/03/03 23:30:00,1308.74,99.89,TRADE
SA1,2023/03/03 23:35:00,1403.22,109.15,TRADE
SA1,2023/03/03 23:40:00,1399.85,98.44,TRADE
SA1,2023/03/03 23:45:00,1382.21,94.31,TRADE
SA1,2023/03/03 23:50:00,1408.09,102.43,TRADE
SA1,2023/03/03 23:55:00,1396.8,97.58,TRADE
SA1,2023/03/04 00:00:00,1371.52,85.92,TRADE
SA1,2023/03/04 00:05:00,1367.55,107.60,TRADE
SA1,2023/03/04 00:10:00,1361.39,108.34,TRADE
SA1,2023/03/04 00:15:00,1367.97,109.07,TRADE
SA1,2023/03/04 00:20:00,1365.5,111.08,TRADE
SA1,2023/03/04 00:25:00,1378.82,114.21,TRADE
SA1,2023/03/04 00:30:00,1385.89,107.65,TRADE
SA1,2023/03/04 00:35:00,1384.83,100.82,TRADE
SA1,2023/03/04 00:40:00,1375.65,110.42,TRADE
SA1,2023/03/04 00:45:00,1365.33,109.36,TRADE
SA1,2023/03/04 00:50:00,1346.81,108.42,TRADE
SA1,2023/03/04 00:55:00,1357.04,109.62,TRADE
SA1,2023/03/04 01:00:00,1332.43,108.26,TRADE
SA1,2023/03/04 01:05:00,1318.02,123.24,TRADE
SA1,2023/03/04 01:10:00,1325.1,122.37,TRADE
SA1,2023/03/04 01:15:00,1307.87,120.44,TRADE
SA1,2023/03/04 01:20:00,1297.17,106.66,TRADE
SA1,2023/03/04 01:25:00,1304.76,104.88,TRADE
SA1,2023/03/04 01:30:00,1299.65,110.27,TRADE
SA1,2023/03/04 01:35:00,1269.71,105.34,TRADE
SA1,2023/03/04 01:40:00,1282.82,103.60,TRADE
SA1,2023/03/04 01:45:00,1267.73,120.44,TRADE
SA1,2023/03/04 01:50:00,1263.45,107.40,TRADE
SA1,2023/03/04 01:55:00,1254.92,108.11,TRADE
SA1,2023/03/04 02:00:00,1256.28,111.23,TRADE
SA1,2023/03/04 02:05:00,1239.29,112.52,TRADE
SA1,2023/03/04 02:10:00,1219.88,120.44,TRADE
SA1,2023/03/04 02:15:00,1223.55,102.90,TRADE
SA1,2023/03/04 02:20:00,1203.71,103.62,TRADE
SA1,2023/03/04 02:25:00,1221.3,104.26,TRADE
SA1,2023/03/04 02:30:00,1210.02,103.66,TRADE
SA1,2023/03/04 02:35:00,1211.22,104.19,TRADE
SA1,2023/03/04 02:40:00,1203.49,101.34,TRADE
SA1,2023/03/04 02:45:00,1191.23,101.69,TRADE
SA1,2023/03/04 02:50:00,1191.52,103.56,TRADE
SA1,2023/03/04 02:55:00,1179.62,102.07,TRADE
SA1,2023/03/04 03:00:00,1202.35,102.13,TRADE
SA1,2023/03/04 03:05:00,1188.13,100.62,TRADE
SA1,2023/03/04 03:10:00,1188.79,103.53,TRADE
SA1,2023/03/04 03:15:00,1189.73,102.55,TRADE
SA1,2023/03/04 03:20:00,1186.03,117.59,TRADE
SA1,2023/03/04 03:25:00,1181.41,120.44,TRADE
SA1,2023/03/04 03:30:00,1177.48,104.54,TRADE
SA1,2023/03/04 03:35:00,1189.86,106.63,TRADE
SA1,2023/03/04 03:40:00,1176.45,106.57,TRADE
SA1,2023/03/04 03:45:00,1177.08,120.44,TRADE
SA1,2023/03/04 03:50:00,1157.17,109.17,TRADE
SA1,2023/03/04 03:55:00,1157.76,105.01,TRADE
SA1,2023/03/04 04:00:00,1155.56,120.44,TRADE
SA1,2023/03/04 04:05:00,1164.24,85.72,TRADE
SA1,2023/03/04 04:10:00,1175.18,105.05,TRADE
SA1,2023/03/04 04:15:00,1189.49,120.44,TRADE
SA1,2023/03/04 04:20:00,1166.21,141.08,TRADE
SA1,2023/03/04 04:25:00,1166.27,143.07,TRADE
SA1,2023/03/04 04:30:00,1169.27,143.10,TRADE
SA1,2023/03/04 04:35:00,1170.23,120.44,TRADE
SA1,2023/03/04 04:40:00,1163.61,119.48,TRADE
SA1,2023/03/04 04:45:00,1172.34,119.56,TRADE
SA1,2023/03/04 04:50:00,1190.3,120.44,TRADE
SA1,2023/03/04 04:55:00,1176.62,102.60,TRADE
SA1,2023/03/04 05:00:00,1166.29,120.44,TRADE
SA1,2023/03/04 05:05:00,1166.9,120.44,TRADE
SA1,2023/03/04 05:10:00,1170.76,134.83,TRADE
SA1,2023/03/04 05:15:00,1186.61,120.44,TRADE
SA1,2023/03/04 05:20:00,1195.53,120.90,TRADE
SA1,2023/03/04 05:25:00,1183.63,120.44,TRADE
SA1,2023/03/04 05:30:00,1193.8,121.24,TRADE
SA1,2023/03/04 05:35:00,1202.21,104.75,TRADE
SA1,2023/03/04 05:40:00,1217.61,110.52,TRADE
SA1,2023/03/04 05:45:00,1213.17,120.44,TRADE
SA1,2023/03/04 05:50:00,1224.1,138.67,TRADE
SA1,2023/03/04 05:55:00,1239.24,99.98,TRADE
SA1,2023/03/04 06:00:00,1241.81,99.98,TRADE
SA1,2023/03/04 06:05:00,1243.01,120.28,TRADE
SA1,2023/03/04 06:10:00,1275,120.44,TRADE
SA1,2023/03/04 06:15:00,1255.68,118.33,TRADE
SA1,2023/03/04 06:20:00,1283.32,120.44,TRADE
SA1,2023/03/04 06:25:00,1278.09,99.98,TRADE
SA1,2023/03/04 06:30:00,1280.23,120.44,TRADE
SA1,2023/03/04 06:35:00,1261.87,100,TRADE
SA1,2023/03/04 06:40:00,1303.8,120.44,TRADE
SA1,2023/03/04 06:45:00,1290.37,138.47,TRADE
SA1,2023/03/04 06:50:00,1339.72,120.44,TRADE
SA1,2023/03/04 06:55:00,1277.46,91.45,TRADE
SA1,2023/03/04 07:00:00,1259.72,91,TRADE
SA1,2023/03/04 07:05:00,1279.44,99.98,TRADE
SA1,2023/03/04 07:10:00,1250.51,98.44,TRADE
SA1,2023/03/04 07:15:00,1223.63,89.67,TRADE
SA1,2023/03/04 07:20:00,1227.51,89.19,TRADE
SA1,2023/03/04 07:25:00,1214.19,89.04,TRADE
SA1,2023/03/04 07:30:00,1197.32,65.40,TRADE
SA1,2023/03/04 07:35:00,1154.51,70.48,TRADE
SA1,2023/03/04 07:40:00,1141.53,69.76,TRADE
SA1,2023/03/04 07:45:00,1139.93,69.87,TRADE
SA1,2023/03/04 07:50:00,1123.18,34.75,TRADE
SA1,2023/03/04 07:55:00,1096.76,66.13,TRADE
SA1,2023/03/04 08:00:00,1067.31,33.12,TRADE
SA1,2023/03/04 08:05:00,1047.98,20.66,TRADE
SA1,2023/03/04 08:10:00,1039.81,2.67,TRADE
SA1,2023/03/04 08:15:00,999.82,20.43,TRADE
SA1,2023/03/04 08:20:00,971.23,58.90,TRADE
SA1,2023/03/04 08:25:00,952.28,35.51,TRADE
SA1,2023/03/04 08:30:00,913.96,0.05,TRADE
SA1,2023/03/04 08:35:00,892.97,20.89,TRADE
SA1,2023/03/04 08:40:00,876.14,20.66,TRADE
SA1,2023/03/04 08:45:00,856.52,70.12,TRADE
SA1,2023/03/04 08:50:00,829.2,20.66,TRADE
SA1,2023/03/04 08:55:00,806.38,39.32,TRADE
SA1,2023/03/04 09:00:00,787.62,9.17,TRADE
SA1,2023/03/04 09:05:00,775.63,19.49,TRADE
SA1,2023/03/04 09:10:00,738.92,-21.71,TRADE
SA1,2023/03/04 09:15:00,713.09,-37.99,TRADE
SA1,2023/03/04 09:20:00,722.98,-46.90,TRADE
SA1,2023/03/04 09:25:00,721.25,-19.56,TRADE
SA1,2023/03/04 09:30:00,665.53,-33.07,TRADE
SA1,2023/03/04 09:35:00,624.58,5.08,TRADE
SA1,2023/03/04 09:40:00,601.18,-42.54,TRADE
SA1,2023/03/04 09:45:00,621.39,-41.17,TRADE
SA1,2023/03/04 09:50:00,636.78,-43.27,TRADE
SA1,2023/03/04 09:55:00,616.11,-42.10,TRADE
SA1,2023/03/04 10:00:00,599.28,-47.97,TRADE
SA1,2023/03/04 10:05:00,578.43,-48.93,TRADE
SA1,2023/03/04 10:10:00,585.63,-46.90,TRADE
SA1,2023/03/04 10:15:00,544.09,-47.61,TRADE
SA1,2023/03/04 10:20:00,539.83,-46.90,TRADE
SA1,2023/03/04 10:25:00,532.81,-46.56,TRADE
SA1,2023/03/04 10:30:00,525.69,-50.42,TRADE
SA1,2023/03/04 10:35:00,502.93,-53.48,TRADE
SA1,2023/03/04 10:40:00,504.49,-53.19,TRADE
SA1,2023/03/04 10:45:00,516.41,-52.89,TRADE
SA1,2023/03/04 10:50:00,485.15,-53.06,TRADE
SA1,2023/03/04 10:55:00,451.85,-52.47,TRADE
SA1,2023/03/04 11:00:00,455.79,-52.46,TRADE
SA1,2023/03/04 11:05:00,431.97,-51.10,TRADE
SA1,2023/03/04 11:10:00,403.97,-42.42,TRADE
SA1,2023/03/04 11:15:00,401.31,-47.66,TRADE
SA1,2023/03/04 11:20:00,422.02,-46.80,TRADE
SA1,2023/03/04 11:25:00,396.74,-46.90,TRADE
SA1,2023/03/04 11:30:00,376,-88,TRADE
SA1,2023/03/04 11:35:00,397.26,-46.90,TRADE
SA1,2023/03/04 11:40:00,359.27,-55,TRADE
SA1,2023/03/04 11:45:00,350.1,-88,TRADE
SA1,2023/03/04 11:50:00,373.14,-55,TRADE
SA1,2023/03/04 11:55:00,362.92,-88,TRADE
SA1,2023/03/04 12:00:00,374.69,-50,TRADE
SA1,2023/03/04 12:05:00,357.46,-46.90,TRADE
SA1,2023/03/04 12:10:00,356.06,-65,TRADE
SA1,2023/03/04 12:15:00,334.61,-50,TRADE
SA1,2023/03/04 12:20:00,339.56,-46.90,TRADE
SA1,2023/03/04 12:25:00,345.06,-70,TRADE
SA1,2023/03/04 12:30:00,348.68,-50,TRADE
SA1,2023/03/04 12:35:00,340.53,-99.99,TRADE
SA1,2023/03/04 12:40:00,351.16,-55,TRADE
SA1,2023/03/04 12:45:00,363.01,-55,TRADE
SA1,2023/03/04 12:50:00,332.18,-89.50,TRADE
SA1,2023/03/04 12:55:00,318.25,-88,TRADE
SA1,2023/03/04 13:00:00,337.43,-55,TRADE
SA1,2023/03/04 13:05:00,326.46,-88,TRADE
SA1,2023/03/04 13:10:00,329.29,-89.50,TRADE
SA1,2023/03/04 13:15:00,353.47,-99.99,TRADE
SA1,2023/03/04 13:20:00,334.66,-55,TRADE
SA1,2023/03/04 13:25:00,339.2,-46.90,TRADE
SA1,2023/03/04 13:30:00,348.09,-46.90,TRADE
SA1,2023/03/04 13:35:00,355.86,-50,TRADE
SA1,2023/03/04 13:40:00,341.64,-55,TRADE
SA1,2023/03/04 13:45:00,332.87,-46.90,TRADE
SA1,2023/03/04 13:50:00,356.89,-99.99,TRADE
SA1,2023/03/04 13:55:00,379.29,-55,TRADE
SA1,2023/03/04 14:00:00,382.58,-46.90,TRADE
SA1,2023/03/04 14:05:00,395.07,-65,TRADE
SA1,2023/03/04 14:10:00,400.29,-55,TRADE
SA1,2023/03/04 14:15:00,399.64,-55,TRADE
SA1,2023/03/04 14:20:00,425.65,-50,TRADE
SA1,2023/03/04 14:25:00,438.93,-53,TRADE
SA1,2023/03/04 14:30:00,430.04,-70,TRADE
SA1,2023/03/04 14:35:00,431.41,-55,TRADE
SA1,2023/03/04 14:40:00,433.92,-52,TRADE
SA1,2023/03/04 14:45:00,463.11,-46.90,TRADE
SA1,2023/03/04 14:50:00,480.87,-52,TRADE
SA1,2023/03/04 14:55:00,484.02,-46.90,TRADE
SA1,2023/03/04 15:00:00,508.58,-46.90,TRADE
SA1,2023/03/04 15:05:00,527.35,-42.01,TRADE
SA1,2023/03/04 15:10:00,567.2,-46.90,TRADE
SA1,2023/03/04 15:15:00,564.86,-46.90,TRADE
SA1,2023/03/04 15:20:00,590.68,-46.80,TRADE
SA1,2023/03/04 15:25:00,592.23,-46.80,TRADE
SA1,2023/03/04 15:30:00,606.85,-46.80,TRADE
SA1,2023/03/04 15:35:00,632.52,-46.24,TRADE
SA1,2023/03/04 15:40:00,660.82,-42.01,TRADE
SA1,2023/03/04 15:45:00,656.23,-46,TRADE
SA1,2023/03/04 15:50:00,661.06,20.66,TRADE
SA1,2023/03/04 15:55:00,657.5,20.66,TRADE
SA1,2023/03/04 16:00:00,677.5,99.82,TRADE
SA1,2023/03/04 16:05:00,693.4,-46.24,TRADE
SA1,2023/03/04 16:10:00,735.46,0,TRADE
SA1,2023/03/04 16:15:00,749.52,-46,TRADE
SA1,2023/03/04 16:20:00,816.77,0,TRADE
SA1,2023/03/04 16:25:00,803.22,83.51,TRADE
SA1,2023/03/04 16:30:00,824.24,108.50,TRADE
SA1,2023/03/04 16:35:00,840.92,67.58,TRADE
SA1,2023/03/04 16:40:00,885.56,92.61,TRADE
SA1,2023/03/04 16:45:00,907.42,100.65,TRADE
SA1,2023/03/04 16:50:00,931.34,82.46,TRADE
SA1,2023/03/04 16:55:00,965,112.19,TRADE
SA1,2023/03/04 17:00:00,964.86,111.04,TRADE
SA1,2023/03/04 17:05:00,982.6,68.37,TRADE
SA1,2023/03/04 17:10:00,1031.19,75.66,TRADE
SA1,2023/03/04 17:15:00,1064.11,91.63,TRADE
SA1,2023/03/04 17:20:00,1113.97,126.56,TRADE
SA1,2023/03/04 17:25:00,1132.72,92.34,TRADE
SA1,2023/03/04 17:30:00,1160.81,111.65,TRADE
SA1,2023/03/04 17:35:00,1156.8,75.44,TRADE
SA1,2023/03/04 17:40:00,1211.06,88.97,TRADE
SA1,2023/03/04 17:45:00,1237.81,90.35,TRADE
SA1,2023/03/04 17:50:00,1260.09,100.94,TRADE
SA1,2023/03/04 17:55:00,1274.29,127.18,TRADE
SA1,2023/03/04 18:00:00,1313.09,139.65,TRADE
SA1,2023/03/04 18:05:00,1314.96,110.30,TRADE
SA1,2023/03/04 18:10:00,1356.99,139.62,TRADE
SA1,2023/03/04 18:15:00,1405.35,141.28,TRADE
SA1,2023/03/04 18:20:00,1420.43,143.76,TRADE
SA1,2023/03/04 18:25:00,1442.25,163.70,TRADE
SA1,2023/03/04 18:30:00,1457.02,166.11,TRADE
SA1,2023/03/04 18:35:00,1477.32,148.40,TRADE
SA1,2023/03/04 18:40:00,1490.57,150.52,TRADE
SA1,2023/03/04 18:45:00,1498.8,153.45,TRADE
SA1,2023/03/04 18:50:00,1506.26,173.14,TRADE
SA1,2023/03/04 18:55:00,1510.34,157.32,TRADE
SA1,2023/03/04 19:00:00,1529.74,157.37,TRADE
SA1,2023/03/04 19:05:00,1528.99,174.09,TRADE
SA1,2023/03/04 19:10:00,1535.53,159.11,TRADE
SA1,2023/03/04 19:15:00,1544.3,143.52,TRADE
SA1,2023/03/04 19:20:00,1544.29,126.38,TRADE
SA1,2023/03/04 19:25:00,1530.89,99.98,TRADE
SA1,2023/03/04 19:30:00,1524.47,99.99,TRADE
SA1,2023/03/04 19:35:00,1515.8,102.11,TRADE
SA1,2023/03/04 19:40:00,1533.71,99.99,TRADE
SA1,2023/03/04 19:45:00,1525.13,99.98,TRADE
SA1,2023/03/04 19:50:00,1500.46,99.98,TRADE
SA1,2023/03/04 19:55:00,1524.96,99.98,TRADE
SA1,2023/03/04 20:00:00,1499.3,98.44,TRADE
SA1,2023/03/04 20:05:00,1497.59,99.99,TRADE
SA1,2023/03/04 20:10:00,1498.81,99.99,TRADE
SA1,2023/03/04 20:15:00,1513.56,99.98,TRADE
SA1,2023/03/04 20:20:00,1486.2,99.98,TRADE
SA1,2023/03/04 20:25:00,1495.69,99.25,TRADE
SA1,2023/03/04 20:30:00,1467.94,94.73,TRADE
SA1,2023/03/04 20:35:00,1456.36,99.99,TRADE
SA1,2023/03/04 20:40:00,1465.46,109.57,TRADE
SA1,2023/03/04 20:45:00,1479.29,100.11,TRADE
SA1,2023/03/04 20:50:00,1455.2,99.98,TRADE
SA1,2023/03/04 20:55:00,1456.94,99.98,TRADE
SA1,2023/03/04 21:00:00,1436.74,99.99,TRADE
SA1,2023/03/04 21:05:00,1437.03,100.16,TRADE
SA1,2023/03/04 21:10:00,1433.29,106.99,TRADE
SA1,2023/03/04 21:15:00,1412.53,105.83,TRADE
SA1,2023/03/04 21:20:00,1406.45,103.74,TRADE
SA1,2023/03/04 21:25:00,1422.65,113.06,TRADE
SA1,2023/03/04 21:30:00,1398.06,109.58,TRADE
SA1,2023/03/04 21:35:00,1398.2,111.98,TRADE
SA1,2023/03/04 21:40:00,1386.36,115.31,TRADE
SA1,2023/03/04 21:45:00,1373.83,115.82,TRADE
SA1,2023/03/04 21:50:00,1377.34,119.78,TRADE
SA1,2023/03/04 21:55:00,1369.31,120.80,TRADE
SA1,2023/03/04 22:00:00,1361.29,122.39,TRADE
SA1,2023/03/04 22:05:00,1350.8,131.66,TRADE
SA1,2023/03/04 22:10:00,1347.67,132.09,TRADE
SA1,2023/03/04 22:15:00,1348.67,134.57,TRADE
SA1,2023/03/04 22:20:00,1345.46,134.57,TRADE
SA1,2023/03/04 22:25:00,1347.89,119.55,TRADE
SA1,2023/03/04 22:30:00,1351.74,133.13,TRADE
SA1,2023/03/04 22:35:00,1341.53,122.86,TRADE
SA1,2023/03/04 22:40:00,1340.35,121.70,TRADE
SA1,2023/03/04 22:45:00,1341.28,132.87,TRADE
SA1,2023/03/04 22:50:00,1331.21,112.14,TRADE
SA1,2023/03/04 22:55:00,1349.2,124.05,TRADE
SA1,2023/03/04 23:00:00,1330.78,123.39,TRADE
SA1,2023/03/04 23:05:00,1334.59,124.60,TRADE
SA1,2023/03/04 23:10:00,1312.89,127.28,TRADE
SA1,2023/03/04 23:15:00,1323.27,126.45,TRADE
SA1,2023/03/04 23:20:00,1341.56,128.05,TRADE
SA1,2023/03/04 23:25:00,1317.56,129.04,TRADE
SA1,2023/03/04 23:30:00,1347.22,124.35,TRADE
SA1,2023/03/04 23:35:00,1427.86,164.21,TRADE
SA1,2023/03/04 23:40:00,1420.72,134.40,TRADE
SA1,2023/03/04 23:45:00,1426.02,134.94,TRADE
SA1,2023/03/04 23:50:00,1410.23,136.05,TRADE
SA1,2023/03/04 23:55:00,1392.93,95.97,TRADE
SA1,2023/03/05 00:00:00,1392.19,106.93,TRADE
SA1,2023/03/05 00:05:00,1397.51,133.52,TRADE
SA1,2023/03/05 00:10:00,1409.35,120.44,TRADE
SA1,2023/03/05 00:15:00,1395.7,111.62,TRADE
SA1,2023/03/05 00:20:00,1394.16,98.44,TRADE
SA1,2023/03/05 00:25:00,1396.88,107.57,TRADE
SA1,2023/03/05 00:30:00,1405.03,107.20,TRADE
SA1,2023/03/05 00:35:00,1413.99,147.31,TRADE
SA1,2023/03/05 00:40:00,1412.44,128.88,TRADE
SA1,2023/03/05 00:45:00,1397.77,123.24,TRADE
SA1,2023/03/05 00:50:00,1387.76,125.35,TRADE
SA1,2023/03/05 00:55:00,1365.56,107.49,TRADE
SA1,2023/03/05 01:00:00,1360.04,128.19,TRADE
SA1,2023/03/05 01:05:00,1351.89,132.84,TRADE
SA1,2023/03/05 01:10:00,1333.87,130.92,TRADE
SA1,2023/03/05 01:15:00,1327.95,132.04,TRADE
SA1,2023/03/05 01:20:00,1316.27,129.45,TRADE
SA1,2023/03/05 01:25:00,1311.43,126.59,TRADE
SA1,2023/03/05 01:30:00,1302.24,118.56,TRADE
SA1,2023/03/05 01:35:00,1294.01,126.30,TRADE
SA1,2023/03/05 01:40:00,1277.83,105.98,TRADE
SA1,2023/03/05 01:45:00,1308.53,106.22,TRADE
SA1,2023/03/05 01:50:00,1295.19,97.05,TRADE
SA1,2023/03/05 01:55:00,1314.2,97.56,TRADE
SA1,2023/03/05 02:00:00,1283.57,96.60,TRADE
SA1,2023/03/05 02:05:00,1280.69,143.18,TRADE
SA1,2023/03/05 02:10:00,1253.76,102.44,TRADE
SA1,2023/03/05 02:15:00,1248.43,112.28,TRADE
SA1,2023/03/05 02:20:00,1241.81,101.93,TRADE
SA1,2023/03/05 02:25:00,1246.31,100.27,TRADE
SA1,2023/03/05 02:30:00,1238.62,98.44,TRADE
SA1,2023/03/05 02:35:00,1234.17,98.44,TRADE
SA1,2023/03/05 02:40:00,1246.2,96.15,TRADE
SA1,2023/03/05 02:45:00,1222.51,97.78,TRADE
SA1,2023/03/05 02:50:00,1202.04,95.19,TRADE
SA1,2023/03/05 02:55:00,1197.53,96.94,TRADE
SA1,2023/03/05 03:00:00,1214.53,96.68,TRADE
SA1,2023/03/05 03:05:00,1205.87,95.86,TRADE
SA1,2023/03/05 03:10:00,1215.86,97.58,TRADE
SA1,2023/03/05 03:15:00,1194.42,96.09,TRADE
SA1,2023/03/05 03:20:00,1204.05,92,TRADE
SA1,2023/03/05 03:25:00,1180.4,96.88,TRADE
SA1,2023/03/05 03:30:00,1182.67,96.07,TRADE
SA1,2023/03/05 03:35:00,1170.64,96.34,TRADE
SA1,2023/03/05 03:40:00,1185.29,98.44,TRADE
SA1,2023/03/05 03:45:00,1180.96,92.49,TRADE
SA1,2023/03/05 03:50:00,1163.4,94.96,TRADE
SA1,2023/03/05 03:55:00,1182.2,98.44,TRADE
SA1,2023/03/05 04:00:00,1194.9,95.72,TRADE
SA1,2023/03/05 04:05:00,1174.73,92.82,TRADE
SA1,2023/03/05 04:10:00,1170.51,93.97,TRADE
SA1,2023/03/05 04:15:00,1168.6,91.12,TRADE
SA1,2023/03/05 04:20:00,1153.56,90.51,TRADE
SA1,2023/03/05 04:25:00,1171.89,92.20,TRADE
SA1,2023/03/05 04:30:00,1168.8,90.51,TRADE
SA1,2023/03/05 04:35:00,1184.04,92.15,TRADE
SA1,2023/03/05 04:40:00,1178.88,101.88,TRADE
SA1,2023/03/05 04:45:00,1171.31,91.42,TRADE
SA1,2023/03/05 04:50:00,1173.34,90.68,TRADE
